time_text	NH4	Org	SO4	NO3	Chl
2025-11-09 18:30:52	0.5479246580388779	3.127293411519981	-0.01179471279232756	0.3146270142432287	0.004650973253625381
2025-11-09 18:56:57	0.2360970085623743	3.894807494248651	0.05222215445747226	0.2950718761767253	0.01313026061365688
2025-11-09 19:12:58	0.1428260768163575	2.245573244554762	0.08228795122307127	0.2419115754388775	-0.0119562960978427
2025-11-09 19:39:18	-0.03621722523158516	4.244800048850628	0.2369421761434385	0.4990234223636583	-0.005671527418995891
2025-11-09 19:55:17	0.1065548029757551	3.259079949742688	0.2678647445253841	0.3003932823939138	0.03036841279492037
2025-11-09 20:11:17	0.23111805541404	2.668510443516525	0.1285026090065286	0.245055214749646	0.01058775646452146
2025-11-09 20:27:17	-0.0206005636293256	2.572622370236262	0.2406922762803997	0.2551169081834054	-0.002399831237781927
2025-11-09 20:43:16	-0.1053811251932668	2.312639309318294	0.1096927681747556	0.2362142708957755	0.01170718747224376
2025-11-09 20:59:15	0.07315677994390338	2.250566784004327	0.211244696919119	0.226356130786759	0.01344075289839417
2025-11-09 21:15:15	-0.09815001109757002	2.791248914963127	0.3911956166622645	0.2852656309224136	0.01606746404248786
2025-11-09 21:31:14	-0.004716972421875508	2.755220749505242	0.2868168080588119	0.2774355634043613	-0.002323555597432716
2025-11-09 21:47:13	0.1470352597641515	2.394507983832967	0.2351923765393675	0.2216805282160846	2.702598722255013e-05
2025-11-09 22:03:13	0.1478378097062194	1.769945444927474	0.2045287504743621	0.1953169884786231	-0.003397930899785067
2025-11-09 22:19:12	0.5356554741162155	1.466572044626347	0.1981922603670116	0.1779353591608109	-0.00994621701213335
2025-11-09 22:35:12	0.006584645072156768	2.055919119276182	0.176846434917216	0.2228102847012888	0.003204156195148128
2025-11-09 22:51:11	0.04039342353947954	1.79306726676027	0.1748169334484673	0.1574895461319062	-0.001903248653863011
2025-11-09 23:07:11	0.2155942084431808	1.369586136631819	0.1671681706094863	0.1094916687457392	0.00541420708892248
2025-11-09 23:23:10	0.02563744687815713	1.371393072040893	0.2193649794799298	0.1106395799708788	-0.00553713615846482
2025-11-09 23:39:10	-0.1835856617429094	1.1241166498704	0.1739313816452268	0.1030779113165269	0.02039952080139167
2025-11-09 23:55:10	-0.1775951410734452	1.017878352569438	0.1137607152917067	0.06440916538749447	-0.01474039214804855
2025-11-10 00:11:09	0.2783836081026906	0.9127231916589003	0.1251947923672479	0.1150526946839468	0.002598880335730685
2025-11-10 00:27:08	-0.1476937704817806	1.163116444210387	0.08679207447490254	0.09281365259478841	-0.002629172485706872
2025-11-10 00:43:08	-0.3753210786100604	0.8493740084318375	0.344065923780259	0.09505141646576928	-0.01112848802098607
2025-11-10 00:59:07	0.09814564542957081	1.09874117627493	0.01912797807541981	0.124135685892679	-0.006533934160381169
2025-11-10 01:15:07	-0.1187992858999022	1.529974235083904	0.0990478414657895	0.1112795090384179	0.0210798148097899
2025-11-10 01:31:06	0.4020800730435209	1.081582823647733	0.105997754595715	0.1407297309265795	0.001751674084592429
2025-11-10 01:47:06	-0.08003840096851847	0.6469248732161877	0.04023592894957739	0.06764290371318228	-0.007732980487178049
2025-11-10 02:03:06	0.4167608288470812	0.3375363172995252	0.1163021191721764	0.06408373845362238	0.01058749545191017
2025-11-10 02:19:05	-0.1849079059210648	0.7195016213770178	0.1230813859027627	0.06306213648026011	-0.01638819577154201
2025-11-10 02:35:05	0.266895848600175	1.056849518227349	0.09817434954714443	0.04045879307550858	-0.001002164952777366
2025-11-10 02:51:05	0.09796805401339985	1.156340993511048	0.1371595198863663	0.06529683381489139	0.01291027209722298
2025-11-10 03:07:04	0.1426163746601732	0.9901575124468511	0.0947196292849895	0.1151579334315615	0.002891160055868621
2025-11-10 03:23:05	0.1786162372018003	1.114499324437841	0.2468140343536566	0.09570899024910275	0.006042165542065502
2025-11-10 03:39:04	0.02661000099960073	1.264922541773918	0.1245030259168881	0.09831659799005407	-0.01412888540279965
2025-11-10 03:55:03	-0.155493617823967	0.7414952025467474	0.05195772610407155	0.116001436472337	0.004806042328676963
2025-11-10 04:11:03	0.2047370068559793	0.5943616975831194	0.1043039397664461	0.08495645888725083	-0.01106461248489855
2025-11-10 04:27:03	-0.007571945046449687	1.309430527901785	0.03808083372241592	0.1078726620063817	0.009398565073349522
2025-11-10 04:43:03	0.06198794250876007	1.127816565663284	0.09033235413792094	0.1091989307594863	0.001153091345030663
2025-11-10 04:59:02	0.5710177960392232	1.001933934954655	0.2236656355851646	0.1143218624824436	-0.0213585369590268
2025-11-10 05:15:01	0.2355730324500609	0.6895708071168183	-0.007906161235831113	0.1173997023796289	0.01061599712375486
2025-11-10 05:31:01	-0.004791970556773046	1.521361704366798	0.1237277911816506	0.119874633963034	-0.006072859446747302
2025-11-10 05:47:00	0.0349001814740654	0.8405968243027294	0.04036227700034376	0.1077710392102298	0.01888521091458928
2025-11-10 06:03:00	0.09276255189808916	1.093824775853127	0.08231803506792705	0.1132792296722629	0.00641861668994642
2025-11-10 06:18:59	0.02238775653021007	1.145249735149741	0.1352757617832654	0.07880941339382942	-0.01508693280136535
2025-11-10 06:34:59	-0.1774944329404876	0.5641468618864487	0.1305552532220428	0.09179847059382316	0.00921244514736569
2025-11-10 06:50:58	0.06614723886654433	1.053741810668321	0.07031128228218753	0.05828004553103214	0.004531545485051483
2025-11-10 07:06:57	-0.05966536981835551	0.9398625554577409	0.0716812567622306	0.0581855396288742	0.01481966250384167
2025-11-10 07:22:56	-0.1346933692366789	1.089053596311437	0.1549500569539367	0.07540050896496786	0.01754340830099425
2025-11-10 07:38:56	-0.01495064260867142	1.450826580988532	0.06504821980932408	0.1259721261567891	0.007521108026504259
2025-11-10 07:54:55	0.03019640584002892	1.350530861662614	0.2426317450624975	0.1518596029211411	0.02177625764565468
2025-11-10 08:10:54	0.1295427185821778	0.9476023363101348	0.1528571012549975	0.1178866338842106	-0.001530077226854977
2025-11-10 08:26:54	0.1130730627244666	0.9074246342931064	0.07760864590536015	0.08568911560551699	0.0088881116249073
2025-11-10 08:42:53	-0.3458261478443724	1.256867246669453	0.1187184533253386	0.1340713859426068	-0.00133462601937843
2025-11-10 08:58:53	0.1549312380928546	1.192287763215964	0.2063741250482676	0.1072665880974872	0.0009786092097211607
2025-11-10 09:14:52	0.278190260001701	1.138575987554978	0.1509800200417677	0.08770722345591989	-0.006742818566400006
2025-11-10 09:30:52	0.1892477251681177	1.166033085789758	0.1082472228018066	0.09443799527652129	0.005771758928197273
2025-11-10 09:46:51	0.1126732923405036	0.4764164508592496	0.09405937951802475	0.05152389044439254	-0.001843590993838609
2025-11-10 10:02:49	0.1326051946201605	1.3940403912934	0.04008833639588227	0.09476690078901774	-0.01108173971183791
2025-11-10 10:18:48	0.03287242155903657	1.036468778119423	0.1023131348223058	0.06263984296868669	0.006110880756874573
2025-11-10 10:34:48	-0.007654157020011389	1.328740494537163	0.009471223331869743	0.04478512773307405	-0.005582912325733659
2025-11-10 10:50:47	0.05615531477574491	1.251911973183659	0.1498966429043414	0.06310039001102243	0.006099774754128832
2025-11-10 11:06:46	0.1043683395263269	1.149624829046062	0.05222066779809381	0.05572579471377836	-0.01253189619099544
2025-11-10 11:22:46	-0.2184953515009469	0.9798208310351626	0.1360189017804215	0.08013442688689809	-0.002727955179231398
2025-11-10 11:38:45	-0.22028587075199	1.146159512431451	0.1161405948024662	0.07607631841127084	0.00587497799746718
2025-11-10 11:54:44	0.286097124930743	1.176750712970115	0.03013485398301152	0.0720401321901603	0.00228090543142465
2025-11-10 12:10:44	0.08725386416026358	0.74695582086749	0.1282025966779005	0.051405476436334	0.001815038089291139
2025-11-10 12:26:43	0.2011097486118245	1.153835381998248	0.06081027815732493	0.05373803268667067	-0.006610000639054908
2025-11-10 12:42:43	-0.006521135572327473	1.271068443257285	0.03182648662374586	0.07725629181012997	0.000483054306511836
2025-11-10 12:58:42	-0.1805415312723481	1.136771420081867	0.05513763966895936	0.06471157214198048	0.01261311960139238
2025-11-10 13:14:42	0.1639629157910151	0.8491276813223089	0.1101471018002613	0.09086627199081322	-0.009061395560084376
2025-11-10 13:30:41	-0.3763272089113383	1.160318319909726	0.09668219404049844	0.07028970062690204	0.001407679160354069
2025-11-10 13:46:40	0.530666215412682	0.948610907189481	0.06879914940059373	0.02820326063738467	0.01615633059128506
2025-11-10 14:02:40	-0.08817321067222807	1.213036026824333	0.06296430866255619	0.02415247911128665	0.01578758710920539
2025-11-10 14:18:40	-0.1710771485255377	0.9775419804073271	0.1076366206632002	0.02786965545471951	-0.00831632369642064
2025-11-10 14:34:39	-0.6134629089582544	0.936004531478161	0.07879806777880659	0.03622334695183391	-0.003922565087275382
2025-11-10 14:50:39	0.2072695050917689	0.874666812598947	0.1011896610530583	0.0855015525376205	-0.007862320192462685
2025-11-10 15:06:38	-0.1949301642996493	1.224242253471957	0.01239879590559257	0.06554228816163904	-0.005351125514577756
2025-11-10 15:22:38	-0.17676758345164	1.002987956828329	0.02048459495381966	0.09997477704347932	0.0143743680432669
2025-11-10 15:38:37	-0.07260691825394915	1.7055863430671	0.07051373444074811	0.07073788409948231	0.004793680312946146
2025-11-10 15:54:36	-0.1151048656966735	2.018872455864943	0.1388586566690307	0.1467835879425509	0.009012949195955425
2025-11-10 16:10:35	0.2967083631803307	2.262129234311351	0.2255350733813527	0.2045891166946052	0.007959849281423001
2025-11-10 16:26:34	0.03338890805280369	2.405012500096295	0.1907509050089265	0.2050012990233253	0.01062760555104801
2025-11-10 16:42:33	0.005245163360337798	2.811751811531602	0.2527032954626122	0.2427933030088122	0.02081798147533045
2025-11-10 16:58:31	0.1421872083563361	2.708903910746897	0.223426636334021	0.2288243983675184	-0.004153214457166315
2025-11-10 17:14:30	0.09189159855019435	2.755925864182958	0.2202679267035791	0.2196390146439797	0.01277004377067947
2025-11-10 17:30:28	-0.04093233857554747	3.219319251127055	0.29942948268582	0.2353864596807592	0.0004621581374594252
2025-11-10 17:46:27	-0.06802498552020576	3.092937758222602	0.2839853375004162	0.3001672111627991	0.004785819055211345
2025-11-10 18:02:26	0.1587836386683316	3.611836300401593	0.3038134410732117	0.3896264929592371	0.006478487968300082
2025-11-10 18:18:26	-0.001059425867131376	2.992671137092275	0.1207646812907971	0.3509126486239358	0.0002889893441530986
2025-11-10 18:34:25	0.1613422856012569	2.945957838987135	0.1712495950278096	0.2495454428148328	0.00452325985065794
2025-11-10 18:50:24	0.1790008704269984	2.622645682414344	0.2132779727174408	0.2722217625475669	0.01370596196800476
2025-11-10 19:06:24	-0.003691214522385758	2.433599540445723	0.2057846495057543	0.2695483602343098	0.009724441845236827
2025-11-10 19:22:23	-0.1027703286261156	2.671563672696486	0.1712620489670075	0.2712591082331564	0.02370504536640469
2025-11-10 19:38:22	0.1234620825258442	2.735915238449146	0.1772895411949598	0.2602023240779719	0.01688715189185537
2025-11-10 19:54:22	0.1522600363195042	2.411767208715621	0.02820693667233436	0.2154068758720918	0.01169612772408089
2025-11-10 20:10:21	-0.20931833988717	2.413832965595906	0.1036242129901077	0.226778465814511	0.0118395690775927
2025-11-10 20:26:21	0.4026490841521934	2.250733845788595	-0.002573321187720124	0.1884007213524941	0.01178912293925829
2025-11-10 20:42:20	0.0955429734993356	2.190316515268084	0.1862797122710905	0.2153968803875122	0.0176747215566518
2025-11-10 20:58:20	-0.1020748810621809	2.481110935307741	0.1511526537907013	0.2684351523412145	0.02835249227793576
2025-11-10 21:14:19	0.1410214225761485	2.0944787205748	0.01575162408732528	0.3571313500281887	0.001229960774017928
2025-11-10 21:30:19	0.2811024555775123	2.546031513459281	0.1485212057610532	0.4505571484913836	-0.006515042034030125
2025-11-10 21:46:19	0.1615766092120761	3.212319207685842	0.1627251971014871	0.6860802343864824	0.02864115751745239
2025-11-10 22:02:18	-0.008245957075560329	3.469134736868129	0.3134222141367747	0.6485978580797619	0.003539034988365771
2025-11-10 22:18:18	0.1842029002645292	2.522484181453899	0.3430900813106285	0.3840429594674946	-0.00368707326467815
2025-11-10 22:34:23	0.1440487920266995	2.381312099653226	0.1009824110889275	0.3258380390864458	0.008335324674793299
2025-11-10 22:50:22	0.5407719204024585	2.725128940684075	0.2002777443936045	0.3389635146403375	0.001618258406541916
2025-11-10 23:06:22	-0.06130349932008235	7.418777158186719	0.1000275219744488	0.3599401944631644	0.02167736207890584
2025-11-10 23:22:21	-0.1134785649321605	5.48474272041673	0.05535706404156032	0.3053646196317491	0.005999885326705371
2025-11-10 23:38:20	0.142959169470202	2.243779937271686	0.0478505830280383	0.2394876514634746	-0.002567751259503764
2025-11-10 23:54:20	0.08098875959873658	1.774249748817517	0.1113206203202864	0.1911095350441653	0.005363785249834304
2025-11-11 00:10:19	-0.07681450632612127	1.601803428022347	0.1994190265174433	0.1625902441098817	-0.005122790110296429
2025-11-11 00:26:18	-0.1355378153985788	1.752332121095794	0.1060954254106219	0.154704368707845	-0.01054396118040692
2025-11-11 00:42:18	0.151575551817984	1.493608274429882	0.1358932001767528	0.1343257156026956	0.008658282773899956
2025-11-11 00:58:17	-0.09564405736260084	1.395555114432118	0.09999619226939445	0.1343498272677978	0.01496803436794767
2025-11-11 01:14:17	0.2745765090580403	1.243714984369738	0.1824060003995189	0.1185958701282203	0.0165973071282199
2025-11-11 01:30:17	0.5510733656400735	1.007601411395805	0.02015721215288455	0.1207143630341916	0.004250651058464647
2025-11-11 01:46:16	-0.02990339133939091	0.5828322642263958	0.2487968129858762	0.08085669625982969	-0.004404556291012711
2025-11-11 02:02:16	0.06137317034717996	1.224675578043133	0.0904079828520736	0.1273628273392081	0.009639368711172958
2025-11-11 02:18:16	-0.159768013760008	0.9354903669320653	0.1252079502740757	0.1147871835438196	-0.01308603177077905
2025-11-11 02:34:15	-0.01188646508127958	1.12454512616855	0.02856149094918752	0.0835056412522045	0.01726598810752082
2025-11-11 02:50:14	-0.2540269842805458	1.215117805891916	0.08216802819645351	0.102491203804339	-0.009681568932554346
2025-11-11 03:06:14	0.002104598564130342	0.9827260142568155	0.05442979730087927	0.1041331503940898	0.01126399979932478
2025-11-11 03:22:14	0.494824304694963	0.8456472992833409	0.05250970290193144	0.1027980057081893	-0.005539298146266691
2025-11-11 03:38:13	-0.02863436992986245	0.9159007872378626	0.09977801254600001	0.09455456336009418	0.01246989861603779
2025-11-11 03:54:13	-0.2041450657870384	1.061084126858866	0.107808118381071	0.1417778361593238	0.0005777131599057845
2025-11-11 04:10:13	-0.1100114352655958	1.021911650906773	0.1079040712244242	0.1433397777724057	0.01207020322282316
2025-11-11 04:26:12	-0.1329010835284502	1.241745508931379	0.1612974315570227	0.1527218152822654	-0.02263340104128367
2025-11-11 04:42:12	0.01731634990467918	1.059609164910819	0.09919331243523306	0.1391436658438105	-0.009407308576504467
2025-11-11 04:58:11	0.1306573184168248	0.9649110991350694	0.1173483471269055	0.1090645484899918	-0.002170355172047912
2025-11-11 05:14:11	-0.1618044423754353	1.089719117230768	0.08660818854351096	0.1313921170302233	-0.006001436263727672
2025-11-11 05:30:11	-0.1305872485042376	1.164687041984329	0.1212188605276367	0.1208964368335305	0.01437933702408367
2025-11-11 05:46:10	0.1693564353179585	0.7027912316366809	0.1267462730751572	0.1495320531013449	-0.01485817597047204
2025-11-11 06:02:10	0.1708819073634903	0.976960357997158	0.1035893764986075	0.09007776269569288	0.01006903185371464
2025-11-11 06:18:09	-0.2231605062905931	0.9025151340553146	0.1286725686292555	0.1147176997242527	-0.001850633883065594
2025-11-11 06:34:09	-0.1785513680430169	1.139080033224109	-0.01085191189127779	0.1001543541890039	0.005251575169158014
2025-11-11 06:50:09	0.2732987101687337	0.9680226036862519	0.01531800747675011	0.06208138054178104	-0.01835556519034566
2025-11-11 07:06:08	0.2030902183157284	0.9548361155425448	0.1398322616675839	0.08365576322019617	-0.01169072458239562
2025-11-11 07:22:07	-0.03369280865402857	0.8943421769723433	0.1542519126605369	0.09076883584506908	-0.01294456284944475
2025-11-11 07:38:07	-0.04410688136271097	1.03629979280448	0.07650937926342984	0.06502946744892638	-0.004650947809304051
2025-11-11 07:54:06	0.2706837091869363	0.8625687884444969	0.02501453925466801	0.09035567277009147	0.01445989029406278
2025-11-11 08:10:06	-0.01340735852275991	1.054828325573767	0.105386457798534	0.09217752951473883	-0.02068885830213425
2025-11-11 08:26:06	0.08140267896492492	1.340995631234523	0.0429551586530383	0.09661340099277391	0.002409103910782957
2025-11-11 08:42:05	-0.3014263324411159	1.032209419593478	0.1104555492086367	0.09780667654818746	0.01381837496889084
2025-11-11 08:58:05	-0.1853496541510405	1.348853848089921	0.07584238727330106	0.1196148163082409	-0.006008325895673337
2025-11-11 09:14:04	-0.07221059865842454	1.402550636872132	0.04364665364998026	0.104319487945311	-0.007760255788967686
2025-11-11 09:30:04	0.4006612036239952	1.22990536364001	0.011315252043886	0.1167192149281918	0.01553379707254177
2025-11-11 09:46:03	0.1356948804956291	1.48002889516074	0.1095861089998011	0.1150225480836696	-0.0002898073470970332
2025-11-11 10:02:04	0.2093697810394635	1.113926718288801	0.1846189793207915	0.1131514706516415	0.01051982673897464
2025-11-11 10:18:03	-0.1900128992212246	0.8948641144789037	0.006943841096351561	0.07754631450678998	0.001207062863166228
2025-11-11 10:34:02	0.1988205440377853	0.6398761724764501	0.254892954771364	0.07797734444040759	-0.01935539935082299
2025-11-11 10:50:01	0.0198232015276369	1.105214225794971	0.1215125405809496	0.09194065932804481	-0.004172471695819805
2025-11-11 11:06:01	0.1142081197458566	1.25899932611884	-0.01470928090780436	0.05421289078206828	0.002643928127717796
2025-11-11 11:22:00	0.0290693565135571	1.538276741026442	0.04229360070214321	0.1287215414830102	0.005324446189433523
2025-11-11 11:38:00	0.1417283506125334	1.864280011652848	0.1081484250289171	0.198435230892171	0.001224509420907833
2025-11-11 11:53:59	-0.1583853535476906	1.706585336622986	0.07340607743834295	0.1437997259242496	0.01223228596887092
2025-11-11 12:09:58	-0.001980475034593246	1.386438541034183	0.1051246608360418	0.1198813038139684	0.001462214453257841
2025-11-11 12:25:58	-0.1266934264734495	1.281727218496928	0.1541548824846349	0.1533388548086713	0.01203345246222119
2025-11-11 12:41:58	0.3566759251139722	1.426955339174699	0.1320096491450855	0.1012829525796289	0.004716586223450028
2025-11-11 12:57:57	0.241989202084599	2.157350543287965	0.2055932013159592	0.1828412400899598	0.02532749197382406
2025-11-11 13:13:57	0.0351257352679724	2.667807296313564	0.0890497206554003	0.3512039941012053	0.01418603000467353
2025-11-11 13:29:57	0.1245679170413481	2.898910879874446	0.08231340329361689	0.4278378837805839	-0.004058187997034023
2025-11-11 13:45:56	0.3884464605324778	2.643019227993292	0.1997189252762095	0.3348279829390621	-0.01111211974767193
2025-11-11 14:01:56	-0.08397797164170319	3.058487025770464	0.2308658126445959	0.5633811806265696	0.001083577190358883
2025-11-11 14:17:56	0.1130821038339034	2.509696331640395	0.2453671251964579	0.4735214517581604	0.01496455204942136
2025-11-11 14:33:55	0.127619589437845	3.057719353013255	0.1614494034263729	0.4340356720603143	0.004870410408335219
2025-11-11 14:49:55	-0.03536831928170216	2.843239554259174	0.2793917309809159	0.364920071625627	0.01828221398040823
2025-11-11 15:05:55	0.07541715639977691	2.724932974587562	0.2893245282965682	0.4578132873097948	0.009615587877532746
2025-11-11 15:21:54	0.03854086705837385	3.358512449455198	0.3543618277281117	0.3488532347140413	0.01539781763048002
2025-11-11 15:37:54	0.1265064252244754	3.429664381212173	0.3470306608831166	0.3885383610921277	-0.002420316056076839
2025-11-11 15:53:54	0.2598333648652562	3.345423602181977	0.4094801291696317	0.529823729876251	0.001799032197302211
2025-11-11 16:09:52	0.115780833693141	3.324785822721736	0.4506704998739874	0.6915828219465335	0.004340841538521716
2025-11-11 16:25:52	0.2870777958596527	3.565960973730849	0.3532184282251398	0.8233405074649783	0.005540159371763657
2025-11-11 16:41:51	0.1801902558353048	3.682931370565695	0.4519840566365506	0.8168960001341611	0.008449049555427029
2025-11-11 16:57:51	0.1738567155506466	3.515553180774139	0.4324449903784219	0.7435453097305439	-0.004446055016809528
2025-11-11 17:13:51	0.07790584319899907	3.607060735484821	0.5180671215720766	0.655857238317732	-0.005750238247012955
2025-11-11 17:29:51	0.247178299003414	3.914737534926138	0.4867907450521609	0.8694440539816425	0.03846490976918025
2025-11-11 17:45:51	0.5887113002119327	4.365089325350517	0.6201760597901422	1.060993247078533	0.02865568201557151
2025-11-11 18:01:51	0.3764094934322504	4.983337105864921	0.9235704001117232	1.435061970702021	0.03497870112708417
2025-11-11 18:17:51	0.2814541651325702	4.775762085527266	1.476219301367775	1.518537538878468	0.03880593179891285
2025-11-11 18:33:50	0.8241229033962004	4.958029779426409	1.494208469423189	1.529832581844237	0.05545944390080899
2025-11-11 18:49:50	0.4742254615456273	4.899449778270628	1.548870919018931	1.983529192564175	0.03274466971577535
2025-11-11 19:05:50	0.9610897396792649	5.373787961474088	1.321735231224399	2.228039646942842	0.05935859221306247
2025-11-11 19:21:50	0.8692406853608274	4.986070535369468	1.216311111487671	2.134120084410826	0.04240152511070183
2025-11-11 19:37:49	0.7693350457067272	4.641289887156557	1.162163247971238	2.283621275079454	0.07192381011094147
2025-11-11 19:53:49	0.6115116620934047	4.953204545830848	1.22859570136877	2.08478180641406	0.05048550070488238
2025-11-11 20:09:49	0.5155717234853802	4.866542276886663	1.19185507127325	1.916762421663982	0.02715824186971345
2025-11-11 20:25:49	0.2846811082629433	4.209181057614405	1.156117780057626	1.717313913371997	0.02426410801618125
2025-11-11 20:41:48	0.5511862083377237	5.002440570127948	1.234032537433753	1.359488401389476	0.04662103554542166
2025-11-11 20:57:48	0.4105158976130889	4.303037682854431	1.322511750677964	1.568747282004159	0.04876108908433623
2025-11-11 21:13:48	0.7001028322946015	4.872783748892331	1.109991010333345	2.027048224465636	0.0609037580568649
2025-11-11 21:29:48	0.7125053181006656	4.842859324135315	1.097216087878104	1.818738125884846	0.09597173452858855
2025-11-11 21:45:47	0.8700298032983884	5.246086259173836	1.157582518162696	2.084700001174667	0.1028341950141097
2025-11-11 22:01:47	0.5603748375226176	4.892101299957438	1.104765306378991	1.872554443490562	0.1084139222892639
2025-11-11 22:17:47	0.5863196118023359	4.820167309021046	0.9295529862899425	1.404704959227147	0.01712361878084298
2025-11-11 22:33:51	0.2973244276176197	4.465912079335612	0.9223253836802422	1.083544561619858	0.02438025316625091
2025-11-11 22:49:51	0.1853810802306395	4.192853059174838	0.8382405425296375	0.8359235772241871	0.01346675580133535
2025-11-11 23:05:51	0.2003536314728154	4.016131138874526	0.5631754251704931	0.7334323080054209	0.02322132207798997
2025-11-11 23:21:51	0.2222171475218367	3.922409559228685	0.6254385738487638	0.6544511943421566	0.03331143634480269
2025-11-11 23:37:50	0.2944777422159869	4.732547486362525	0.9857433264254248	0.9572486554784461	0.01924064687011877
2025-11-11 23:53:50	0.3634262570068778	4.366509805562415	0.8038568745586194	1.246092005545263	0.03291597587509112
2025-11-12 00:09:49	0.2431598787722714	4.495117482938136	0.9396162735545439	1.150143959822226	0.01453050511857382
2025-11-12 00:25:48	0.5392137145925949	4.599899381425097	0.9411239573983813	1.027484817147709	0.05329647793600625
2025-11-12 00:41:48	0.5321663060471774	4.358533692858524	0.8105818240865373	0.8365055294328115	0.04242875884572778
2025-11-12 00:57:48	0.01319904272062256	3.512676139080764	0.698117533776897	0.5793210299388951	0.01619684376626562
2025-11-12 01:13:47	0.1770210184167237	3.380235090541562	0.524028518197773	0.5147925297793696	0.02064111693870238
2025-11-12 01:29:46	-0.1023858374971057	3.448012846983395	0.5927415191910723	0.5805348804822793	0.01593498696045461
2025-11-12 01:45:46	-0.01317629533646459	2.798190814233878	0.466908826308609	0.3663864533199087	0.01521110901762465
2025-11-12 02:01:45	0.4483016435384432	2.623625472162647	0.4689817869977941	0.4811419610328509	0.01371806522901885
2025-11-12 02:17:45	0.2149821899991136	2.478293761735098	0.2862112445628688	0.3036574652966992	-0.01536964534244432
2025-11-12 02:33:44	0.1888215247994519	2.703964223092623	0.2249275044541279	0.3892455851309226	0.01678996595986086
2025-11-12 02:49:44	0.6382364454952454	3.277639095564039	0.3158227453611586	0.486646161157645	0.005524949054299354
2025-11-12 03:05:43	0.02873956008977287	2.991449521469105	0.3870676239027143	0.5213701118853103	0.01703306379596462
2025-11-12 03:21:42	-0.09018776530363172	2.689302393695518	0.3243411125878676	0.470037534793022	0.01119694192213124
2025-11-12 03:37:42	0.1339496341229574	2.695318141205813	0.2110085530029282	0.4328977113505123	0.007596693562884556
2025-11-12 03:53:41	0.2438418971636279	2.696160585057317	0.3955272699677646	0.4039142014443644	0.003983016494005002
2025-11-12 04:09:41	0.4581853306471966	3.289650356100424	0.3936476717778566	0.6598368538423305	0.01473288335840665
2025-11-12 04:25:41	-0.08215603530659936	3.233040487397667	0.3812856041045361	0.8422148434065349	-0.008066674272818632
2025-11-12 04:41:40	0.06692950753461792	3.125323255078171	0.2734813971612228	0.6093029546562411	-0.003802014806420316
2025-11-12 04:57:40	-0.08748133267115393	3.121234794410576	0.3572400676014707	0.586530924823449	0.01815431522042512
2025-11-12 05:13:40	0.06763654285112609	3.125181760307108	0.3902716211724527	0.5763724758024054	0.01471606494693201
2025-11-12 05:29:39	0.04158113794325664	3.151265945006136	0.3619956278031828	0.6568233952011395	0.002930064353295677
2025-11-12 05:45:38	0.3415179340150516	3.290972604645304	0.3144512586674435	0.7778523614290784	0.009995563061229961
2025-11-12 06:01:38	0.2050137875751012	3.661003288384219	0.420688763399543	0.7454207350046496	0.03540231208002111
2025-11-12 06:17:38	0.6468566152978154	4.481754148161619	0.8379038560956952	1.747238673732761	0.06178001037973033
2025-11-12 06:33:38	0.41168567341426	4.34307948581465	0.6324298395480558	1.310734142585414	0.02242423037724197
2025-11-12 06:49:37	0.3145551053483004	4.231755851428424	0.6685683096927765	0.8163429698446083	-0.004252385637577936
2025-11-12 07:05:37	0.275637354221213	3.349929652210306	0.507661063176691	0.649152482839624	0.05490452549822909
2025-11-12 07:21:37	0.4897963451866988	3.332205194192699	0.4963878475714087	0.486189134824802	0.009090669883447949
2025-11-12 07:37:36	0.6067814015956349	3.510990362222735	0.618354326320893	0.6668004154023617	0.02258469623424247
2025-11-12 07:53:36	0.2975467153647914	3.557718699945911	0.5602520250063131	0.6833201590372758	0.02037464389971635
2025-11-12 08:09:35	0.04286399182532993	3.683617355735918	0.559379682675423	0.8182649733421498	0.01046926005057441
2025-11-12 08:25:35	0.3708375863839974	3.541013075395186	0.575204895988252	0.909304812658234	0.03510500353410866
2025-11-12 08:41:34	0.5425609024159583	3.486874821885814	0.5655805660743772	0.8908886239132777	0.006074394384973855
2025-11-12 08:57:34	0.4413775311725046	4.297496691525145	0.8609773226017531	1.637817198822507	0.02496734562016448
2025-11-12 09:13:34	0.4007415229529591	4.296309784836324	0.5040829006970221	1.873204092108921	0.03912303863952696
2025-11-12 09:29:34	0.6980454793907762	4.240108163815541	0.512399173092719	1.661962001287733	0.03863561760794102
2025-11-12 09:46:37	0.5992260529841615	5.147891743078709	0.6208580782323471	2.432387079400638	0.08950022440064832
2025-11-12 10:02:37	0.6598012055580232	4.574540083594072	0.4943101911363806	2.223295863129454	0.04232952399268953
2025-11-12 10:18:37	0.6701239442342741	5.156258475953057	0.6309455579151853	2.859104413230253	0.03090151116250463
2025-11-12 10:34:37	0.8185379294956615	4.990741426525911	0.8286572483326596	2.732668126762382	0.04822584369556547
2025-11-12 10:50:37	0.7851369041196136	5.046342691167872	0.6260795096999454	2.20996849292206	0.008441447525491627
2025-11-12 11:06:37	0.4820551897338355	5.664835901006651	0.5871293187437087	2.641460774465785	0.04894983909192013
2025-11-12 11:22:36	1.299421476687547	5.380181084015752	0.7450015449395999	3.945663431455226	0.07203010980854334
